stock1,stock2,correlation,causal_shift,acausal_shift
EVRG,STM,-0.6091795070563041,-0.6013540356536686,-0.6632620273154294
EVRG,LSCC,-0.0809481916938757,-0.09627313808249592,-0.23466712499468742
EVRG,SAP,0.6368778470755231,0.5400957342817979,0.6790791238063986
EVRG,WDAY,-0.0380625689059197,-0.16732080845650946,0.00670805600488583
EVRG,VEEV,0.2161602103199312,0.16345789308895317,0.20998525085069886
EVRG,HUBS,0.11755335210585224,0.005265860962698824,0.20565838530691327
EVRG,BILL,-0.23356848186939663,-0.21071135834333077,-0.23020369042986494
EVRG,GTLB,-0.09945075281960274,-0.14523956976097507,-0.05296946493079962
EVRG,ESTC,-0.2500110215057623,-0.31331409294774487,-0.15458897210201814
EVRG,FROG,-0.05368067529108094,-0.0699186403158008,-0.025788341750391353
EVRG,NCNO,-0.358549847071826,-0.3629240554671705,-0.28149998579789726
EVRG,TENB,-0.4831343438552145,-0.5120851520096091,-0.41495220631693835
EVRG,RPD,-0.3691900984040726,-0.38099334163266513,-0.32133664130591044
EVRG,RIVN,-0.08167458528665969,-0.03619380406142157,-0.10460693491062967
EVRG,LCID,-0.2149546545647822,-0.23158938344228064,-0.1668599327696989
EVRG,NIO,-0.37213974714946063,-0.3574525465532396,-0.3404458474185822
EVRG,XPEV,-0.0928540776118828,-0.053778209783154715,-0.09481067640399567
EVRG,LI,-0.31815940066301074,-0.21748899141095598,-0.34234671442871056
EVRG,PLUG,-0.3765756660014745,-0.3703132132322737,-0.34802799662143225
EVRG,FCEL,-0.42715051787599234,-0.4503781722795781,-0.34417835948261566
EVRG,BLDP,-0.4174243316822603,-0.4337793625819391,-0.36722563606838576
EVRG,BE,0.5654348842712977,0.502508643393062,0.44100445447344344
EVRG,ENPH,-0.3951206040871961,-0.3661152493235513,-0.4253513491571337
EVRG,SEDG,-0.371225932672565,-0.3197272633593313,-0.40814583503970187
EVRG,RUN,-0.3786973616107873,-0.3877452601563178,-0.3672315047463092
EVRG,SPWR,-0.1291771538511155,-0.05281968471165611,-0.18560834169616844
EVRG,CSIQ,-0.5080423680867725,-0.4754646125346126,-0.5578058508871804
LNT,AES,-0.5381590412609397,-0.6031305445512084,-0.5846177441162279
LNT,PPL,0.9129613182892481,0.8037685436324763,0.8377462899700064
LNT,NRG,0.8013491761855994,0.752467168945389,0.8096909270170572
LNT,VST,0.8011928232782342,0.7584255905395699,0.8155562262056287
LNT,UGI,0.30742959714492024,0.25687932976685574,0.24442025115262522
LNT,OGE,0.9076171632941691,0.8274362618522015,0.8099596260182983
LNT,PNW,0.7783031119539876,0.6423338571520051,0.7029274231262739
LNT,SHOP,0.3004566252708654,0.23641426043695843,0.2671852075920882
LNT,UBER,0.5228249090149645,0.43892954619868296,0.5476428708542438
LNT,ABNB,-0.2844086028569818,-0.34678174013606045,-0.1721852331053814
LNT,DASH,0.5548965115882382,0.5204794097576744,0.5611173168146877
LNT,SPOT,0.710882895393589,0.6674205874261374,0.7384191371242169
LNT,ROKU,-0.32807136924896646,-0.3384621606273935,-0.279558199978502
LNT,ZM,-0.3565784320321617,-0.34978077559851933,-0.32242520242673794
LNT,TEAM,-0.032135888812346955,-0.013019992900247085,-0.011096389563901955
LNT,DBX,0.33342464813922423,0.2909201073654123,0.2954291820096036
LNT,PINS,-0.3298431572775334,-0.3756166603900983,-0.23877126335973706
LNT,SNAP,-0.3517811974051592,-0.3694438223298077,-0.29961144587031546
LNT,LYFT,-0.27774405022694115,-0.31306444128427224,-0.23278279715596037
LNT,ETSY,-0.4411378784996305,-0.4572848521911488,-0.4143321288786106
LNT,GDDY,0.6566346414060271,0.5963666388087505,0.7253759465598262
LNT,WIX,-0.05332817951952572,-0.09595585506664638,0.06002733118390903
LNT,FVRR,-0.3966528372761717,-0.39505865130490897,-0.3288154427671424
LNT,UPWK,-0.27418148743926823,-0.27040776796904703,-0.21834377305942929
LNT,TXN,0.604428805540646,0.42315428837327107,0.6741794836833304
LNT,MCHP,-0.40930949333338484,-0.5767510919290467,-0.3608011806904976
LNT,SWKS,-0.5033544666238776,-0.5729199121727964,-0.4334782109294189
LNT,QRVO,-0.46432220146101977,-0.5350714327271595,-0.40503280328053887
LNT,MPWR,0.6015909052177052,0.480209351682677,0.5905425911026679
LNT,ON,-0.18804551047051168,-0.2486496814896514,-0.21343273711270286
LNT,NXPI,0.3225691032179246,0.12370747649237351,0.3886246163326084
LNT,STM,-0.6766277519832278,-0.6978625974139937,-0.6880293911198694
LNT,LSCC,-0.16326052762879723,-0.2157001862577271,-0.2652841091243986
LNT,SAP,0.7222669818524067,0.6466757023482397,0.7544784366422768
LNT,WDAY,0.05736491386507751,-0.03950830128583439,0.09522293557166324
LNT,VEEV,0.19417942242353534,0.15734083500812573,0.17135731622048164
LNT,HUBS,0.18443735637362368,0.11009194640228884,0.28010971286556635
LNT,BILL,-0.3105778148311831,-0.28323853340281263,-0.3112665865765874
LNT,GTLB,-0.08175165975056992,-0.05150944843584364,-0.030463276211930266
LNT,ESTC,-0.21594276223607206,-0.2362049740145919,-0.14697552015318163
LNT,FROG,-0.04155641618736381,-0.016848940292098446,-0.041459518836321374
LNT,NCNO,-0.36904402984094625,-0.35839344050359806,-0.3199866888890212
LNT,TENB,-0.4660167188127196,-0.48107292649878214,-0.4032557145689839
LNT,RPD,-0.402760916754699,-0.40513959333261645,-0.3659276842510315
LNT,RIVN,-0.147309645947806,-0.1345109572982379,-0.13008810183655706
LNT,LCID,-0.3045951340769026,-0.3222559318144893,-0.23358844979759694
LNT,NIO,-0.43336139148844943,-0.41100962627666315,-0.42007102452358597
LNT,XPEV,-0.13551438363180907,-0.10398483947570245,-0.15670333955364843
LNT,LI,-0.2942623982625862,-0.22744795935516054,-0.3306422019170339
LNT,PLUG,-0.4705919424185311,-0.4385345721177261,-0.4566467968766013
LNT,FCEL,-0.5072858441749203,-0.4965232101912479,-0.43337220827946454
LNT,BLDP,-0.48794728508821944,-0.4788980057221651,-0.45169367470269534
LNT,BE,0.472499290014463,0.4458420415477245,0.29653174819199773
LNT,ENPH,-0.5055854584226805,-0.48299665060167146,-0.5457271975756733
LNT,SEDG,-0.5159018795262741,-0.4766999863383,-0.5645444391220809
LNT,RUN,-0.447075649459248,-0.44016918988357007,-0.46246695845650876
LNT,SPWR,-0.2943616023660326,-0.2277720288974152,-0.3435415860950566
LNT,CSIQ,-0.6339085323422592,-0.6009157342035548,-0.692707258981389
AES,PPL,-0.6490014238171475,-0.6981775966356948,-0.7051816697074267
AES,NRG,-0.7259566625753681,-0.7842222458867079,-0.7043879451180916
AES,VST,-0.7611608915147224,-0.7840219403267457,-0.7590612941068056
AES,UGI,0.3070843811555483,0.24202071111283857,0.3339362104367876
AES,OGE,-0.6618033877388647,-0.6992234336901801,-0.7089749507690707
AES,PNW,-0.706176591252627,-0.701603111916799,-0.7736455280507248
AES,SHOP,-0.1845496672596076,-0.2276776344904827,-0.152558274137739
AES,UBER,-0.7007839815165595,-0.7545007092723642,-0.6823713891333235
AES,ABNB,0.1450600567951065,0.07848862877748851,0.08267307322676767
AES,DASH,-0.4544132321939575,-0.5366784726252891,-0.3992408158208525
AES,SPOT,-0.7102993488897349,-0.7568849389872826,-0.656726881408677
AES,ROKU,0.42016373810734065,0.3594870649748371,0.43888617378508327
AES,ZM,0.43230872029053025,0.4049016045445951,0.48344304713027153
AES,TEAM,0.11440965686551002,0.12228602692418651,0.09604697650021864
AES,DBX,-0.42487901903939457,-0.3989774990754615,-0.47678443061068393
AES,PINS,0.2687139777112278,0.187442651005066,0.2771457232875
AES,SNAP,0.4857625371155871,0.45553773267847814,0.4790938985328024
AES,LYFT,0.4586750321039628,0.40606755158853036,0.473827992684043
AES,ETSY,0.6994006419866639,0.6301266261880774,0.6691330099773932
AES,GDDY,-0.7654303578749435,-0.7544454886336208,-0.7779843399766575
AES,WIX,0.010471539079287202,-0.013138188481091719,0.007280469031346164
AES,FVRR,0.48924142388926517,0.4373492591506232,0.5047322242263331
AES,UPWK,0.4316761382242119,0.3823149263834534,0.4509075553194362
AES,TXN,-0.37853715611568867,-0.3899364378604077,-0.5395448175246735
AES,MCHP,0.22802408639553923,0.1929043230410232,0.05876769705307586
AES,SWKS,0.617884752108954,0.6061184343581933,0.5554707371594312
AES,QRVO,0.5758155822113854,0.5347423989133713,0.5648640263030673
AES,MPWR,-0.5959009244477155,-0.6426838914329707,-0.6654413331513551
AES,ON,-0.012209371705643766,0.0888637730750913,-0.18997647424075606
AES,NXPI,-0.4754630802863419,-0.4798020162589637,-0.5865885529675319
AES,STM,0.5231725437044848,0.5361092607116557,0.3973080022971149
AES,LSCC,0.08111668852693542,0.1742005572026411,-0.07690554287157308
AES,SAP,-0.8081720052152135,-0.8090463087388613,-0.8146376514362842
AES,WDAY,-0.35998460408957195,-0.3520908213666152,-0.44126526569141306
AES,VEEV,-0.05888615552201963,-0.13981845097402557,0.031430995884123264
AES,HUBS,-0.408807205983638,-0.34049405825875284,-0.5125423973680567
AES,BILL,0.5774021659186513,0.5591800200624926,0.5451939499515467
AES,GTLB,0.06696181476014974,-0.07033936408386654,0.03842085094455043
AES,ESTC,0.10578615844897407,0.0275768980178283,0.1396197990118049
AES,FROG,-0.1126808185820189,-0.26154145791212396,0.0264940694855617
AES,NCNO,0.4206443558327731,0.39145183592254595,0.45329244282987824
AES,TENB,0.3526622078592554,0.3764400209639623,0.25128935940198405
AES,RPD,0.5219685424274259,0.5122058425028371,0.5030346390635626
AES,RIVN,0.40375432386012067,0.39804811498341885,0.3852247055832022
AES,LCID,0.5985111184863817,0.5539781078781134,0.568345798087302
AES,NIO,0.5783592674989422,0.5131670714153231,0.6134466160840993
AES,XPEV,0.2764022833763676,0.21635994923545843,0.34813985290786764
AES,LI,-0.11125702545982075,-0.13976123070869362,-0.08532270350652295
AES,PLUG,0.6936716257689791,0.5698115338872108,0.6969537510600762
AES,FCEL,0.61432711346438,0.4982790588061463,0.6234262659474126
AES,BLDP,0.5962294438426642,0.4924069091010805,0.6200404522309984
AES,BE,-0.07922467480964047,-0.19727515369283968,0.07957971381419361
AES,ENPH,0.8490490632422512,0.7423833650492614,0.8016640767185198
AES,SEDG,0.8386672559555741,0.7959020214958227,0.8083938365593392
AES,RUN,0.6605393616990707,0.547220727434617,0.6803389472780874
AES,SPWR,0.7107302354769347,0.69691487419775,0.6112264128568606
AES,CSIQ,0.8399402114714767,0.7660870181569432,0.8001629027054422
PPL,NRG,0.9173971438002615,0.9052423518828175,0.9180720410376358
PPL,VST,0.9292008751568998,0.9170338107417729,0.9322080907493727
PPL,UGI,0.15265129552580017,0.1403235764393427,0.04597824687136754
PPL,OGE,0.934131090343807,0.8809918438102603,0.8639784478031708
PPL,PNW,0.8926195037666135,0.8250159025880333,0.8317046406020007
PPL,SHOP,0.3366988358044329,0.3285826526338732,0.2592435838994213
PPL,UBER,0.7375635563355655,0.6999602517191408,0.7385947346460678
PPL,ABNB,-0.24502846989470928,-0.25154597285895336,-0.19196739542013022
PPL,DASH,0.6327100037112736,0.6293419673543228,0.5989488929741908
PPL,SPOT,0.8630313251185765,0.8600449366598595,0.8569129935652376
PPL,ROKU,-0.36203881873194993,-0.3483785722204025,-0.3583486737463953
PPL,ZM,-0.3852713528019293,-0.3652606047235838,-0.3828320819021659
PPL,TEAM,-0.17310064825295193,-0.15935271997928493,-0.14307762514904251
PPL,DBX,0.36015315553911637,0.3343667754490686,0.3161782125184183
PPL,PINS,-0.23168728506540665,-0.22962526307997388,-0.19464475939966422
PPL,SNAP,-0.43947183150352803,-0.4328654668064952,-0.42083880750986674
PPL,LYFT,-0.3548532074993553,-0.3474453118223766,-0.3674427497954378
PPL,ETSY,-0.5332762612289403,-0.5309748433048457,-0.5441275089979866
PPL,GDDY,0.8277188431271938,0.7895767857549982,0.880163287751956
PPL,WIX,0.06475251890494184,0.07135517623139531,0.10988291278147967
PPL,FVRR,-0.4189676083963267,-0.400070063298538,-0.40144203339451495
PPL,UPWK,-0.3483313602034266,-0.33002294643924523,-0.34793915436572687
PPL,TXN,0.6769737839268806,0.5973272081047286,0.7121632897964185
PPL,MCHP,-0.32594604018747503,-0.41686624640916425,-0.29222898747394777
PPL,SWKS,-0.5873632746679482,-0.5941789489919871,-0.5672458289314737
PPL,QRVO,-0.5336185163085504,-0.5457880438423363,-0.5190204467337686
PPL,MPWR,0.718332546206586,0.6584273274329641,0.7107506882668678
PPL,ON,-0.1847085749303362,-0.23089542808934904,-0.17449069688889057
PPL,NXPI,0.4598739648288645,0.35858332269874993,0.4871249263354187
PPL,STM,-0.7195141446524875,-0.7256412696417446,-0.7383881695977159
PPL,LSCC,-0.15632490387090273,-0.16592539136723858,-0.2453834427855591
PPL,SAP,0.8919716803639072,0.8613626492060085,0.9024601760715818
PPL,WDAY,0.18180252131759347,0.13785077217604083,0.1937069220203343
PPL,VEEV,0.1856613560483308,0.2025294509172028,0.12564858827572334
PPL,HUBS,0.2636043335979472,0.23467665017964645,0.3250005845705291
PPL,BILL,-0.5303454306731222,-0.5084467240110416,-0.5309767692886065
PPL,GTLB,-0.10613812105499527,-0.061937524600102906,-0.08058389945081014
PPL,ESTC,-0.17680464808084934,-0.18873613771380277,-0.1192368452685798
PPL,FROG,0.12578974316466968,0.19852446604933402,0.0999300313190149
PPL,NCNO,-0.41195942078331316,-0.3980899702785884,-0.383277490694965
PPL,TENB,-0.5896761247004128,-0.6084322829550964,-0.5211218578369331
PPL,RPD,-0.596963037427485,-0.5879730526394151,-0.5692311074238482
PPL,RIVN,-0.33601808941053457,-0.3615548420302418,-0.3388790150197979
PPL,LCID,-0.4854981202729653,-0.4831119641120275,-0.4788758980713375
PPL,NIO,-0.5177866655314768,-0.498311741027346,-0.5322214415549947
PPL,XPEV,-0.25480454243709144,-0.21693502226877268,-0.3053500278498771
PPL,LI,-0.33943133805670594,-0.2849836344133685,-0.33789171233672194
PPL,PLUG,-0.5718971220320452,-0.5516650278433601,-0.5810933527089363
PPL,FCEL,-0.5234036457928698,-0.510075475661836,-0.5029736114026685
PPL,BLDP,-0.5191216323662661,-0.505692875866435,-0.5216249217708557
PPL,BE,0.45195862574191065,0.46085890784381706,0.25981353488958925
PPL,ENPH,-0.653817110645664,-0.6732588470726774,-0.6460664939300826
PPL,SEDG,-0.7000463619872224,-0.6655325620552285,-0.7438318859734344
PPL,RUN,-0.49840983243117104,-0.49631690502850173,-0.5260760142590605
PPL,SPWR,-0.348415221559028,-0.25407002690277064,-0.4384619427738444
PPL,CSIQ,-0.7372495242347997,-0.7058297479636653,-0.7896892595285372
NRG,VST,0.9735851080861789,0.9614545967746236,0.9443233939105489
NRG,UGI,0.04068542425760801,0.04993019177820688,-0.03277191888326924
NRG,OGE,0.8504205517278446,0.8513004922503224,0.8322377826793451
NRG,PNW,0.8398152846089785,0.8308090233456569,0.8454492646827442
NRG,SHOP,0.3834966976524245,0.3955395056799086,0.2815182581447666
NRG,UBER,0.8519483415334278,0.8257228213258915,0.8432403424966037
NRG,ABNB,-0.14482085801851766,-0.15880870552728646,-0.14047116019122385
NRG,DASH,0.6937202247494095,0.7060020637455706,0.6350784033571608
NRG,SPOT,0.9145742986000341,0.9053897342362021,0.9035437929644874
NRG,ROKU,-0.3264589438157003,-0.31115589059913434,-0.3490338223960711
NRG,ZM,-0.36313818474572196,-0.34538049618314126,-0.37228435987614383
NRG,TEAM,-0.210798013866909,-0.21706238397454455,-0.18087535619937486
NRG,DBX,0.4081506991509346,0.36786468779336684,0.3753099862272413
NRG,PINS,-0.14371436629416065,-0.12029381942366632,-0.1525120970649315
NRG,SNAP,-0.4257735137666653,-0.4088575668807045,-0.4337195064923314
NRG,LYFT,-0.33147418221783725,-0.31480534789801395,-0.3666149461000968
NRG,ETSY,-0.5602282833511286,-0.5384005058702876,-0.5939083978572314
NRG,GDDY,0.8131004710917432,0.7857923493296847,0.8602208375985675
NRG,WIX,0.08967941905697066,0.11572488433561695,0.09993950323394125
NRG,FVRR,-0.39790338836638856,-0.3812288370460699,-0.40411831394680175
NRG,UPWK,-0.3327453771782105,-0.31690123840269335,-0.35867200767172536
NRG,TXN,0.6526865792159006,0.65144203666286,0.626537662896919
NRG,MCHP,-0.19638798314151637,-0.23925028484721056,-0.2333080250809792
NRG,SWKS,-0.5738034527752786,-0.5636219241795776,-0.5871460786667139
NRG,QRVO,-0.49077268797621715,-0.4768077552014266,-0.516173976640381
NRG,MPWR,0.7866012882038949,0.7708874958284684,0.727409164934424
NRG,ON,-0.16850174121604436,-0.22086993864437537,-0.1584206940408448
NRG,NXPI,0.546766167036276,0.5219130555742054,0.5216957325655655
NRG,STM,-0.6641233840780346,-0.6856308297842695,-0.6761588771621834
NRG,LSCC,-0.15511825057456616,-0.18135327830974834,-0.22337909752907686
NRG,SAP,0.9230784371375078,0.8962794848513754,0.9309642619849077
NRG,WDAY,0.2516592626068139,0.21054585833502154,0.27830206385119477
NRG,VEEV,0.2567391752348383,0.26932589564339116,0.17180024969380242
NRG,HUBS,0.2814284544035838,0.2321915838196947,0.33306655396693413
NRG,BILL,-0.5782112636021235,-0.5625770523417214,-0.5958344624464305
NRG,GTLB,-0.13188858774345097,-0.06947629223826882,-0.11552145941552604
NRG,ESTC,-0.10269944801577802,-0.09636488528742533,-0.0917990523684781
NRG,FROG,0.27287270904838135,0.3354218094260575,0.21179424758503765
NRG,NCNO,-0.39156177012754334,-0.3671911825775002,-0.39118819378789543
NRG,TENB,-0.6013993486182926,-0.6294080497624678,-0.5535690963522816
NRG,RPD,-0.6160275783874472,-0.6072832259672865,-0.6005923362738583
NRG,RIVN,-0.3797189627014781,-0.41722427438325066,-0.392616719552489
NRG,LCID,-0.5300392884341479,-0.5223483829403679,-0.5459506580871811
NRG,NIO,-0.5119310529364737,-0.49573412055275096,-0.530149452574822
NRG,XPEV,-0.2570056265136097,-0.22726601664504903,-0.2883669151911546
NRG,LI,-0.24730197177006907,-0.27644231899644695,-0.18798670176302335
NRG,PLUG,-0.582260791885743,-0.5682000091159668,-0.6055217951338016
NRG,FCEL,-0.5018825360478196,-0.4920452111041722,-0.5163320064464175
NRG,BLDP,-0.49271574092274517,-0.4785860685477776,-0.5188622645632072
NRG,BE,0.4965602415507447,0.5301177999579312,0.2604649949704515
NRG,ENPH,-0.7452537110039762,-0.7328627212716632,-0.7539353337897293
NRG,SEDG,-0.7786076412304768,-0.7539149047362991,-0.8085236985125303
NRG,RUN,-0.4978392041948347,-0.47834667471334663,-0.5416425211807043
NRG,SPWR,-0.5123631394369358,-0.45107008453829817,-0.5488822603440335
NRG,CSIQ,-0.7618419788141173,-0.749811645839097,-0.8065554333297662
VST,UGI,-0.023632980272466356,0.003339573242304315,-0.10250797224817731
VST,OGE,0.8713881066502797,0.8782960111077083,0.8505264248626473
VST,PNW,0.8730213086499026,0.8717041919632179,0.875181164174453
VST,SHOP,0.35132335596100944,0.37006938679237733,0.244046797458798
VST,UBER,0.8382837470858029,0.8084722317516889,0.8393975375146551
VST,ABNB,-0.16520099310049582,-0.18217084838099257,-0.16163033319565134
VST,DASH,0.6621941307751084,0.6731883633797808,0.5963089013395904
VST,SPOT,0.9072095951780532,0.9056835217311395,0.8812020699335859
VST,ROKU,-0.37031267067673385,-0.34443322459490644,-0.39786913602006435
VST,ZM,-0.39900825380748683,-0.3740857617420534,-0.41840885322626725
VST,TEAM,-0.20946878183663487,-0.20967925169347598,-0.202709444524352
VST,DBX,0.4085080962223167,0.380763360009776,0.36126603995453566
VST,PINS,-0.17441387899195188,-0.14813626656487544,-0.19339829735843442
VST,SNAP,-0.4690680428387248,-0.4479140098779049,-0.47951897140129707
VST,LYFT,-0.3804881810021657,-0.36024835061721977,-0.41537539236612986
VST,ETSY,-0.6066572232343382,-0.5851510295502081,-0.6355018815957513
VST,GDDY,0.8767995317650248,0.8447506516779496,0.9117246492446477
VST,WIX,0.10564097828251635,0.13503896089778972,0.09366864897922372
VST,FVRR,-0.4350226404853527,-0.4103531398428243,-0.44755329955366274
VST,UPWK,-0.3775054764145584,-0.3516067207926394,-0.41015662525806196
VST,TXN,0.6897800599313959,0.6349107976055218,0.7000099648920478
VST,MCHP,-0.2166971281400823,-0.3050211972983401,-0.19164156724373416
VST,SWKS,-0.6069990282419773,-0.6017081706733822,-0.6065313976749868
VST,QRVO,-0.5475944185717943,-0.5361278266315457,-0.5595349424658013
VST,MPWR,0.7802565552960461,0.7425857744168151,0.7685860428440837
VST,ON,-0.12013556173258769,-0.204818888113887,-0.07506846466271423
VST,NXPI,0.5644243929237233,0.5104970320300807,0.5618075358149709
VST,STM,-0.6953727821758494,-0.722758534285687,-0.6898247712393257
VST,LSCC,-0.1302922211864412,-0.16061187750616068,-0.20350029359780422
